"","latitude","longitude"
"1",51.526615,-0.1328056
"2",51.526638,-0.1327275
"3",51.52666,-0.1326525
"4",51.52669,-0.1325823
"5",51.526733,-0.1325252
"6",51.526787,-0.1324638
"7",51.526814,-0.1323909
"8",51.526817,-0.1323083
"9",51.52681,-0.1321423
"10",51.52681,-0.1320548
"11",51.526814,-0.1319759
"12",51.526825,-0.1319036
"13",51.526848,-0.1318373
"14",51.526894,-0.1317845
"15",51.526936,-0.131723
"16",51.526966,-0.1316567
"17",51.527004,-0.1315283
"18",51.52704,-0.1314658
"19",51.52707,-0.1314016
"20",51.52709,-0.1313287
"21",51.52712,-0.1312684
"22",51.52714,-0.1312082
"23",51.52716,-0.1311455
"24",51.52718,-0.1310812
"25",51.52719,-0.1310107
"26",51.527214,-0.1309498
"27",51.52723,-0.1308795
"28",51.52724,-0.1308251
"29",51.527252,-0.1307756
"30",51.527267,-0.1307284
"31",51.52728,-0.1306755
"32",51.527287,-0.1306267
"33",51.52729,-0.1305844
"34",51.5273,-0.1305357
"35",51.527325,-0.1304675
"36",51.52737,-0.1304172
"37",51.527412,-0.130382
"38",51.52744,-0.130329
"39",51.527447,-0.1302779
"40",51.52746,-0.1302237
"41",51.52748,-0.1301339
"42",51.52751,-0.1300801
"43",51.527542,-0.1300479
"44",51.527573,-0.1299993
"45",51.527607,-0.1299425
"46",51.52764,-0.1298734
"47",51.527695,-0.1297676
"48",51.52775,-0.12966
"49",51.5278,-0.1295597
"50",51.527836,-0.1294566
"51",51.527863,-0.1293667
"52",51.52789,-0.1292955
"53",51.52792,-0.1292286
"54",51.527943,-0.1291666
"55",51.52797,-0.1291051
"56",51.528008,-0.1290547
"57",51.52805,-0.1290135
"58",51.5281,-0.1289772
"59",51.528152,-0.128954
"60",51.528194,-0.1289267
"61",51.52822,-0.1288624
"62",51.528233,-0.1287708
"63",51.528236,-0.1286928
"64",51.52822,-0.1286159
"65",51.52822,-0.12854
"66",51.52824,-0.1284767
"67",51.528255,-0.1284174
"68",51.52828,-0.1283481
"69",51.52831,-0.1282862
"70",51.528336,-0.1282286
"71",51.528366,-0.1281811
"72",51.52839,-0.1281339
"73",51.528416,-0.1280767
"74",51.528442,-0.1280321
"75",51.52846,-0.1279757
"76",51.528484,-0.1278985
"77",51.52851,-0.1278252
"78",51.52854,-0.12776
"79",51.52855,-0.1276681
"80",51.52855,-0.1275719
"81",51.52856,-0.1274955
"82",51.52857,-0.1274154
"83",51.52858,-0.1273392
"84",51.528603,-0.1272699
"85",51.528667,-0.1271447
"86",51.52868,-0.1270758
"87",51.52868,-0.1270107
"88",51.5287,-0.126947
"89",51.528732,-0.1268909
"90",51.52875,-0.1268331
"91",51.528812,-0.1267371
"92",51.52886,-0.1266401
"93",51.528896,-0.1265705
"94",51.528923,-0.1265132
"95",51.528954,-0.1264553
"96",51.528996,-0.1263974
"97",51.529007,-0.1263226
"98",51.528996,-0.1262493
"99",51.529015,-0.126185
"100",51.52904,-0.1261207
"101",51.529076,-0.1260538
"102",51.529106,-0.1259804
"103",51.529152,-0.125908
"104",51.529232,-0.1257561
"105",51.529278,-0.1256785
"106",51.5293,-0.1255973
"107",51.529316,-0.1255155
"108",51.52936,-0.1253881
"109",51.529392,-0.1253347
"110",51.529427,-0.1252768
"111",51.529457,-0.1252328
"112",51.529495,-0.1251955
"113",51.52954,-0.125181
"114",51.52956,-0.1251134
"115",51.529564,-0.1250393
"116",51.529587,-0.1249802
"117",51.529617,-0.1248946
"118",51.529655,-0.1247857
"119",51.52968,-0.1247012
"120",51.52967,-0.1246443
"121",51.529682,-0.1245876
"122",51.52971,-0.1245328
"123",51.529736,-0.124478
"124",51.52976,-0.124417
"125",51.529774,-0.1243493
"126",51.52979,-0.1242909
"127",51.529804,-0.1242377
"128",51.52983,-0.1241908
"129",51.52985,-0.1241373
"130",51.529873,-0.1240898
"131",51.529896,-0.1240456
"132",51.529907,-0.1239812
"133",51.52991,-0.1239016
"134",51.529938,-0.1238349
"135",51.529922,-0.1237835
"136",51.52988,-0.1237939
"137",51.529922,-0.1238178
"138",51.52998,-0.123787
"139",51.530045,-0.1236993
"140",51.530106,-0.123606
"141",51.530155,-0.1235249
"142",51.53017,-0.1234213
"143",51.53018,-0.1233243
"144",51.530205,-0.1232456
"145",51.530212,-0.1231705
"146",51.530197,-0.1230943
"147",51.530155,-0.1230384
"148",51.530113,-0.1230002
"149",51.530083,-0.1229495
"150",51.53007,-0.1229027
"151",51.53004,-0.1228543
"152",51.530006,-0.1228122
"153",51.52994,-0.1227498
"154",51.529907,-0.1227131
"155",51.52988,-0.1226763
"156",51.529846,-0.122626
"157",51.529823,-0.1225895
"158",51.529808,-0.122567
"159",51.529785,-0.1225263
"160",51.52976,-0.1224604
"161",51.52971,-0.1224193
"162",51.529682,-0.1223834
"163",51.52969,-0.1223279
"164",51.52971,-0.1222659
"165",51.529716,-0.1221752
"166",51.529728,-0.122069
"167",51.529747,-0.1219695
"168",51.529774,-0.1218726
"169",51.529797,-0.1218073
"170",51.52986,-0.1217168
"171",51.529892,-0.1216713
"172",51.529934,-0.1216297
"173",51.529976,-0.1215797
"174",51.53,-0.121519
"175",51.530006,-0.1214412
